A._E._W._Mason	created	The_Drum_(1938_film)	United_Kingdom	1938
Kingdom_of_Prussia	participatedIn	Battle_of_Prague_(1757)	Habsburg_Monarchy	1757
Kingdom_of_Prussia	participatedIn	Battle_of_Prague_(1757)	Kingdom_of_Prussia	1757
Kingdom_of_Prussia	participatedIn	Battle_of_Prague_(1757)	Prague	1757
Kingdom_of_Prussia	participatedIn	Battle_of_Prague_(1757)	Prussia	1757
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	First_French_Empire	1814
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	France	1814
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	Kingdom_of_Prussia	1814
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	Prussia	1814
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	Reims	1814
Kingdom_of_Prussia	participatedIn	Battle_of_Reims_(1814)	Russian_Empire	1814
Kingdom_of_Prussia	participatedIn	Siege_of_Kolberg_(1807)	East_Prussia	1807
Kingdom_of_Prussia	participatedIn	Siege_of_Kolberg_(1807)	First_French_Empire	1807
Kingdom_of_Prussia	participatedIn	Siege_of_Kolberg_(1807)	Kingdom_of_Prussia	1807
Kingdom_of_Prussia	participatedIn	Siege_of_Kolberg_(1807)	Kołobrzeg	1807
Kingdom_of_Prussia	participatedIn	Siege_of_Kolberg_(1807)	Poland	1807
Kingdom_of_Romania	participatedIn	Siege_of_Sevastopol_(1941–42)	Crimea	1941
Kingdom_of_Romania	participatedIn	Siege_of_Sevastopol_(1941–42)	Kingdom_of_Romania	1941
Kingdom_of_Romania	participatedIn	Siege_of_Sevastopol_(1941–42)	Nazi_Germany	1941
Kingdom_of_Romania	participatedIn	Siege_of_Sevastopol_(1941–42)	Sevastopol	1941
Kingdom_of_Romania	participatedIn	Siege_of_Sevastopol_(1941–42)	Soviet_Union	1941
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Crimea	1854
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Kingdom_of_Sardinia	1854
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Ottoman_Empire	1854
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Russian_Empire	1854
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Sevastopol	1854
Kingdom_of_Sardinia	participatedIn	Siege_of_Sevastopol_(1854–55)	Ukraine	1854
Kingdom_of_Saxony	participatedIn	1814_campaign_in_France	France	1814
Kingdom_of_Scotland	participatedIn	Revolt_of_1173–74	Brittany	1173
Kingdom_of_Scotland	participatedIn	Revolt_of_1173–74	England	1173
Kingdom_of_Scotland	participatedIn	Revolt_of_1173–74	Flanders	1173
Kingdom_of_Scotland	participatedIn	Revolt_of_1173–74	Normandy	1173
Kingdom_of_Scotland	participatedIn	Revolt_of_1173–74	Scotland	1173
Kingdom_of_Serbia	participatedIn	Siege_of_Scutari_(1912–13)	Albania	1912
Kingdom_of_Serbia	participatedIn	Siege_of_Scutari_(1912–13)	Kingdom_of_Montenegro	1912
Kingdom_of_Serbia	participatedIn	Siege_of_Scutari_(1912–13)	Ottoman_Empire	1912
Kingdom_of_Serbia	participatedIn	Siege_of_Scutari_(1912–13)	Shkodër	1912
Kingdom_of_Sicily	participatedIn	1814_campaign_in_France	France	1814
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Habsburg_Monarchy	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Holy_Roman_Empire	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Kingdom_of_Portugal	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	La_Goulette	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Ottoman_Empire	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Papal_States	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Portugal	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Republic_of_Genoa	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Spain	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Tunis	1535
Kingdom_of_Sicily	participatedIn	Conquest_of_Tunis_(1535)	Tunisia	1535
Kingdom_of_Sicily	participatedIn	Ottoman–Venetian_War_(1570–73)	Aegean_Sea	1570
Kingdom_of_Sicily	participatedIn	Ottoman–Venetian_War_(1570–73)	Cyprus	1570
Kingdom_of_Sicily	participatedIn	Ottoman–Venetian_War_(1570–73)	Dalmatia	1570
Kingdom_of_Sicily	participatedIn	Ottoman–Venetian_War_(1570–73)	Greece	1570
Kingdom_of_Sicily	participatedIn	Ottoman–Venetian_War_(1570–73)	Ionian_Sea	1570
Kingdom_of_Württemberg	participatedIn	1814_campaign_in_France	France	1814
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	France	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Grand_Duchy_of_Baden	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Karlsruhe	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Kingdom_of_Bavaria	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Kingdom_of_Württemberg	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Second_French_Empire	1870
Kingdom_of_Württemberg	participatedIn	Battle_of_Wissembourg_(1870)	Wissembourg	1870
Kingdom_of_Württemberg	participatedIn	Siege_of_Kolberg_(1807)	East_Prussia	1807
Kingdom_of_Württemberg	participatedIn	Siege_of_Kolberg_(1807)	First_French_Empire	1807
Kingdom_of_Württemberg	participatedIn	Siege_of_Kolberg_(1807)	Kingdom_of_Prussia	1807
Kingdom_of_Württemberg	participatedIn	Siege_of_Kolberg_(1807)	Kołobrzeg	1807
Kingdom_of_Württemberg	participatedIn	Siege_of_Kolberg_(1807)	Poland	1807
Kinji_Fukasaku	directed	Virus_(1980_film)	Japan	1980
Kiri_Te_Kanawa	wroteMusicFor	A_Room_with_a_View_(1985_film)	United_Kingdom	1985
Kirk_Douglas	directed	Posse_(1975_film)	United_States	1975
Klaus_Badelt	wroteMusicFor	Invincible_(2001_film)	Germany	2001
Klaus_Badelt	wroteMusicFor	Invincible_(2001_film)	United_Kingdom	2001
Klaus_Badelt	wroteMusicFor	Invincible_(2001_film)	United_States	2001
Klaus_Badelt	wroteMusicFor	Premonition_(2007_film)	United_States	2007
Klaus_Badelt	wroteMusicFor	Shanghai_(2010_film)	United_States	2010
Klaus_Badelt	wroteMusicFor	The_Promise_(2005_film)	China	2005
Klaus_Badelt	wroteMusicFor	The_Promise_(2005_film)	United_States	2005
Klaus_Badelt	wroteMusicFor	The_Thin_Red_Line_(1998_film)	United_States	1998
Klaus_Badelt	wroteMusicFor	The_Time_Machine_(2002_film)	United_States	2002
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Acre,_Israel	1189
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Akko	1189
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Ayyubid_dynasty	1189
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_England	1189
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_Jerusalem	1189
Knights_Templar	participatedIn	Siege_of_Acre_(1189–91)	Palestine	1189
Knights_Templar	participatedIn	Siege_of_Damascus_(1148)	Damascus	1148
Knights_Templar	participatedIn	Siege_of_Damascus_(1148)	Syria	1148
Knights_Templar	participatedIn	Siege_of_Damascus_(1148)	Zengid_dynasty	1148
Knut_Hamsun	created	Hunger_(1966_film)	Denmark	1966
Knut_Hamsun	created	Hunger_(1966_film)	Norway	1966
Knut_Hamsun	created	Hunger_(1966_film)	Sweden	1966
Krzysztof_Komeda	wroteMusicFor	Hunger_(1966_film)	Denmark	1966
Krzysztof_Komeda	wroteMusicFor	Hunger_(1966_film)	Norway	1966
Krzysztof_Komeda	wroteMusicFor	Hunger_(1966_film)	Sweden	1966
Krzysztof_Komeda	wroteMusicFor	Riot_(1969_film)	United_States	1969
Kurdistan_Democratic_Party	participatedIn	1991_uprisings_in_Iraq	Iraq	1991
Kurdistan_Democratic_Party	participatedIn	2003_invasion_of_Iraq	Ba'athist_Iraq	2003
Kurdistan_Democratic_Party	participatedIn	2003_invasion_of_Iraq	Persian_Gulf	2003
Kurdistan_Workers'_Party	participatedIn	1982_Lebanon_War	Israel	1982
Kurdistan_Workers'_Party	participatedIn	1982_Lebanon_War	Lebanon	1982
Kurdistan_Workers'_Party	participatedIn	1982_Lebanon_War	Near_East	1982
Kurdistan_Workers'_Party	participatedIn	1982_Lebanon_War	Syria	1982
Kurt_Weill	wroteMusicFor	The_Threepenny_Opera_(1931_film)	Germany	1931
Lajos_Bíró	created	Rembrandt_(1936_film)	United_Kingdom	1936
Lajos_Bíró	created	The_Drum_(1938_film)	United_Kingdom	1938
Lajos_Bíró	created	The_Four_Feathers_(1939_film)	United_Kingdom	1939
Lajos_Bíró	created	The_Thief_of_Bagdad_(1940_film)	United_Kingdom	1940
Lajos_Bíró	created	The_Thief_of_Bagdad_(1940_film)	United_States	1940
Lalo_Schifrin	created	The_Fox_(1967_film)	United_States	1967
Lalo_Schifrin	wroteMusicFor	Rollercoaster_(1977_film)	United_States	1977
Lalo_Schifrin	wroteMusicFor	See_How_They_Run_(1964_film)	United_States	1964
Lalo_Schifrin	wroteMusicFor	THX_1138	United_States	1138
Lalo_Schifrin	wroteMusicFor	The_Bridge_of_San_Luis_Rey_(2004_film)	France	2004
Lalo_Schifrin	wroteMusicFor	The_Bridge_of_San_Luis_Rey_(2004_film)	Spain	2004
Lalo_Schifrin	wroteMusicFor	The_Fox_(1967_film)	United_States	1967
Lamar_Trotti	created	The_Razor's_Edge_(1946_film)	United_States	1946
Lamar_Trotti	created	Thunder_Birds_(1942_film)	United_States	1942
Lambert_Hillyer	directed	The_Invisible_Ray_(1936_film)	United_States	1936
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Electorate_of_Brunswick-Lüneburg	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Frankfurt	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Germany	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Hesse	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Kingdom_of_Great_Britain	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Landgraviate_of_Hesse-Kassel	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Bergen_(1759)	Principality_of_Brunswick-Wolfenbüttel	1759
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	Dunkirk	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	Electorate_of_Brunswick-Lüneburg	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	France	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	French_First_Republic	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	Habsburg_Monarchy	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Battle_of_Hondschoote_(1793)	Kingdom_of_Great_Britain	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_Saxony	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_the_Palatinate	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	France	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	French_First_Republic	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Germany	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Habsburg_Monarchy	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Holy_Roman_Empire	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Great_Britain	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Prussia	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Landgraviate_of_Hesse-Kassel	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Mainz	1793
Landgraviate_of_Hesse-Kassel	participatedIn	Siege_of_Mainz_(1793)	Saxe-Weimar	1793
Larry_Clark	directed	Bully_(2001_film)	France	2001
Larry_Clark	directed	Bully_(2001_film)	United_States	2001
Larry_Cohen	created	It's_Alive_(1974_film)	United_States	1974
Larry_Cohen	directed	It's_Alive_(1974_film)	United_States	1974
Larry_Groupé	wroteMusicFor	Man_About_Town_(2006_film)	United_States	2006
Larry_Groupé	wroteMusicFor	The_Contender_(2000_film)	Germany	2000
Larry_Groupé	wroteMusicFor	The_Contender_(2000_film)	United_States	2000
Lasse_Hallström	directed	Casanova_(2005_film)	United_States	2005
Lasse_Hallström	directed	Chocolat_(2000_film)	United_Kingdom	2000
Lasse_Hallström	directed	Chocolat_(2000_film)	United_States	2000
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Azerbaijan_Soviet_Socialist_Republic	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Byelorussian_Soviet_Socialist_Republic	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Estonia	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Libya	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Moscow	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Russian_Soviet_Federative_Socialist_Republic	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Socialist_Federal_Republic_of_Yugoslavia	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Soviet_Union	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Transnistria	1991
Latvia	participatedIn	1991_Soviet_coup_d'état_attempt	Ukrainian_Soviet_Socialist_Republic	1991
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Belarus	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Estonia	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Latvia	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Lithuania	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Poland	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Russia	1918
Latvia	participatedIn	Soviet_westward_offensive_of_1918–19	Ukraine	1918
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Latvia	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Laurence_Olivier	created	Richard_III_(1955_film)	United_Kingdom	1955
Laurence_Olivier	directed	Henry_V_(1944_film)	United_Kingdom	1944
Laurence_Olivier	directed	Richard_III_(1955_film)	United_Kingdom	1955
Laurence_Olivier	directed	Three_Sisters_(1970_Olivier_film)	United_Kingdom	1970
Laurence_Rosenthal	wroteMusicFor	Becket_(1964_film)	United_Kingdom	1964
Laurence_Rosenthal	wroteMusicFor	Becket_(1964_film)	United_States	1964
Laurence_Rosenthal	wroteMusicFor	Clash_of_the_Titans_(1981_film)	United_Kingdom	1981
Laurence_Rosenthal	wroteMusicFor	Clash_of_the_Titans_(1981_film)	United_States	1981
Laurence_Rosenthal	wroteMusicFor	Easy_Money_(1983_film)	United_States	1983
Laurence_Rosenthal	wroteMusicFor	The_Comedians_(1967_film)	France	1967
Laurence_Rosenthal	wroteMusicFor	The_Comedians_(1967_film)	United_States	1967
Laurence_Rosenthal	wroteMusicFor	The_Incident_(1990_film)	United_States	1990
Laurence_Stallings	created	Billy_the_Kid_(1930_film)	United_States	1930
Laurence_Stallings	created	Jungle_Book_(1942_film)	United_States	1942
Laurie_Anderson	wroteMusicFor	Something_Wild_(1986_film)	United_States	1986
Lawrence_Durrell	created	Justine_(1969_film)	United_States	1969
Lawrence_Kasdan	created	Grand_Canyon_(1991_film)	United_States	1991
Lawrence_Kasdan	created	The_Bodyguard_(1992_film)	United_States	1992
Lawrence_Kasdan	directed	Grand_Canyon_(1991_film)	United_States	1991
Lawrence_Konner	created	For_Love_or_Money_(1993_film)	United_States	1993
Lawrence_Konner	created	Mighty_Joe_Young_(1998_film)	United_States	1998
Laxmikant–Pyarelal	wroteMusicFor	Amar_Deep_(1979_film)	India	1979
Laxmikant–Pyarelal	wroteMusicFor	Dharam_Veer_(1977_film)	India	1977
Laxmikant–Pyarelal	wroteMusicFor	Dostana_(1980_film)	India	1980
Laxmikant–Pyarelal	wroteMusicFor	Hathyar_(1989_film)	India	1989
Laxmikant–Pyarelal	wroteMusicFor	Karma_(1986_film)	India	1986
Laxmikant–Pyarelal	wroteMusicFor	Naseeb_(1981_film)	India	1981
Lebanon	participatedIn	1948_Arab–Israeli_War	Kingdom_of_Egypt	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Kingdom_of_Iraq	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Lebanon	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Mandatory_Palestine	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Middle_East	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Near_East	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Sinai_Peninsula	1948
Lebanon	participatedIn	1948_Arab–Israeli_War	Syria	1948
Lee_Holdridge	wroteMusicFor	The_Greatest_(1977_film)	United_Kingdom	1977
Lee_Holdridge	wroteMusicFor	The_Greatest_(1977_film)	United_States	1977
Lee_Holdridge	wroteMusicFor	Transylvania_6-5000_(1985_film)	United_States	5000
Lee_Holdridge	wroteMusicFor	Transylvania_6-5000_(1985_film)	Yugoslavia	5000
Lee_Smith_(editor)	edited	Fearless_(1993_film)	United_States	1993
Lee_Zahler	wroteMusicFor	The_Green_Archer_(1940_serial)	United_States	1940
Lee_Zahler	wroteMusicFor	The_Iron_Claw_(1941_serial)	United_States	1941
Lee_Zahler	wroteMusicFor	The_Last_of_the_Mohicans_(1932_serial)	United_States	1932
Lee_Zahler	wroteMusicFor	The_Three_Musketeers_(1933_serial)	United_States	1933
Lee_Zahler	wroteMusicFor	White_Eagle_(1941_serial)	United_States	1941
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Kingdom_of_Egypt	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Kingdom_of_Iraq	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Lebanon	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Mandatory_Palestine	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Middle_East	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Near_East	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Sinai_Peninsula	1948
Lehi_(group)	participatedIn	1948_Arab–Israeli_War	Syria	1948
Lehi_(group)	participatedIn	Battle_for_Jerusalem_(1948)	Jerusalem	1948
Lehi_(group)	participatedIn	Battle_for_Jerusalem_(1948)	Palestine	1948
Leigh_Harline	wroteMusicFor	Monkey_Business_(1952_film)	United_States	1952
Leigh_Harline	wroteMusicFor	Perfect_Strangers_(1950_film)	United_States	1950
Leigh_Harline	wroteMusicFor	Pinocchio_(1940_film)	United_States	1940
Leigh_Harline	wroteMusicFor	Warlock_(1959_film)	United_States	1959
Leith_Stevens	wroteMusicFor	When_Worlds_Collide_(1951_film)	United_States	1951
Len_Wiseman	directed	Underworld_(2003_film)	Germany	2003
Len_Wiseman	directed	Underworld_(2003_film)	Hungary	2003
Len_Wiseman	directed	Underworld_(2003_film)	United_Kingdom	2003
Len_Wiseman	directed	Underworld_(2003_film)	United_States	2003
Len_Wiseman	directed	Whiteout_(2009_film)	Canada	2009
Len_Wiseman	directed	Whiteout_(2009_film)	France	2009
Len_Wiseman	directed	Whiteout_(2009_film)	United_States	2009
Lennie_Hayton	wroteMusicFor	Strictly_Dishonorable_(1951_film)	United_States	1951
Lennie_Niehaus	wroteMusicFor	The_Rookie_(1990_film)	United_States	1990
Lennie_Niehaus	wroteMusicFor	Titanic_(1996_TV_miniseries)	Canada	1996
Lennie_Niehaus	wroteMusicFor	Titanic_(1996_TV_miniseries)	United_States	1996
Lenore_Coffee	created	David_Copperfield_(1935_film)	United_States	1935
Lenore_Coffee	created	Street_of_Chance_(1930_film)	United_States	1930
Lenore_Coffee	created	The_End_of_the_Affair_(1955_film)	United_Kingdom	1955
Lenore_Coffee	created	The_End_of_the_Affair_(1955_film)	United_States	1955
Leo_F._Forbstein	wroteMusicFor	San_Quentin_(1937_film)	United_States	1937
Leo_Gordon	created	The_Terror_(1963_film)	United_States	1963
Leo_Gordon	created	Tobruk_(1967_film)	United_States	1967
Leo_McCarey	created	Habeas_Corpus_(1928_film)	United_States	1928
Leo_McCarey	created	Perfect_Day_(1929_film)	United_States	1929
Leo_McCarey	directed	Big_Business_(1929_film)	United_States	1929
Leo_McCarey	directed	Duck_Soup_(1933_film)	United_States	1933
Leo_McCarey	directed	Habeas_Corpus_(1928_film)	United_States	1928
Leo_Robin	wroteMusicFor	Easy_Living_(1937_film)	United_States	1937
Leo_Robin	wroteMusicFor	Gulliver's_Travels_(1939_film)	United_States	1939
Leo_Robin	wroteMusicFor	Hit_the_Deck_(1955_film)	United_States	1955
Leo_Robin	wroteMusicFor	Never_Say_Die_(1939_film)	United_States	1939
Leo_Shuken	wroteMusicFor	Never_Say_Die_(1939_film)	United_States	1939
Leo_Shuken	wroteMusicFor	Skylark_(1941_film)	United_States	1941
Leo_Tolstoy	created	Anna_Karenina_(1935_film)	United_States	1935
Leo_Tolstoy	created	Anna_Karenina_(1948_film)	United_Kingdom	1948
Leon_Russell	wroteMusicFor	A_Star_Is_Born_(1976_film)	United_States	1976
Leonard_Rosenman	wroteMusicFor	Countdown_(1968_film)	United_States	1968
Leonard_Rosenman	wroteMusicFor	The_Jazz_Singer_(1980_film)	United_States	1980
Leonard_Rosenman	wroteMusicFor	The_Lord_of_the_Rings_(1978_film)	United_States	1978
Leroy_Shield	wroteMusicFor	Our_Gang_Follies_of_1936	United_States	1936
Leroy_Shield	wroteMusicFor	Perfect_Day_(1929_film)	United_States	1929
Leroy_Shield	wroteMusicFor	School's_Out_(1930_film)	United_States	1930
Leroy_Shield	wroteMusicFor	Teacher's_Pet_(1930_film)	United_States	1930
Les_Baxter	wroteMusicFor	The_Raven_(1963_film)	United_States	1963
Les_Baxter	wroteMusicFor	The_Terror_(1963_film)	United_States	1963
Lesley_Walker	edited	Emma_(1996_theatrical_film)	United_Kingdom	1996
Lesley_Walker	edited	Emma_(1996_theatrical_film)	United_States	1996
Lesley_Walker	edited	Nicholas_Nickleby_(2002_film)	United_Kingdom	2002
Lesley_Walker	edited	Nicholas_Nickleby_(2002_film)	United_States	2002
